1.7519092899644126e-05 0.00011528396988723952 0.00013763630067148636 0.00017455467961533333 0.00021390966244223946 0.0002192540417303142 0.00024844545638224734 0.00029958652547388035 0.0003393828162026436 0.00036607707295852754 0.00039427851935938256 0.0004170305016903282 0.0004802651558719466 0.0005084278944897109 0.0005381289400357525 0.0006207139869286712 0.0006933923281544286 0.0008064684011234332 0.0008270075085038969 0.0008600331636912468 0.0011016027267549131
0.00014303646414668035 0.0001468043908636315 0.00017993496098268907 0.0001800085241037854 0.00024040747926283508 0.00027110635674307254 0.00031516473247132735 0.00031880079666372934 0.0003249064073750828 0.00039656177537585844 0.00040634500111385685 0.00047401486506217606 0.0005384264422163159 0.0006001024347343343 0.0006546157183123852 0.0007108792707417157 0.0007325055638695478 0.0007356122401816956 0.0007409018767228842 0.0007784791357909114 0.0007825889751863535
1.8913785923642633e-05 7.285214342421168e-05 7.452988336370524e-05 0.00013628981146681737 0.00022242192770488117 0.00023039696771969887 0.0002339718826844891 0.0002469147789373951 0.00026596702041555074 0.00031980824712038507 0.00034595620913512265 0.00044481073717936764 0.0004501702907173938 0.0004769850249242305 0.0005474570919179145 0.000634119683169694 0.0006698297075255702 0.0007365776580898078 0.0008839058244897639 0.0009335327925378352 0.0009603082447051768
9.933799437027274e-05 0.00012786376593987807 0.0001558178616347123 0.0002108794996267223 0.00022066875374818077 0.00023053536636821704 0.00024811354797398433 0.00042616460646298273 0.0004417573700993161 0.00044909288684772834 0.0004958217296926535 0.0005046959069400693 0.0005501643766585683 0.0007812649715793786 0.000860737339760675 0.000905129460557147 0.0009602541320628711 0.0009855609832510241 0.0010579909848747598 0.0011737517838192088 0.001198529199890412
8.568447106295797e-06 7.777880266739273e-05 8.541000991797967e-05 0.0001101970638183692 0.0002873127347161816 0.0002967087147936241 0.0002995852804647373 0.0003200653760935617 0.00036505611672034194 0.00038083918754799455 0.0003918649895499016 0.0005010927894429898 0.0005081971202356274 0.0005327499463069474 0.000543931601817398 0.0006089511498874242 0.0006276168901404632 0.0006535421207946795 0.0007678531668859742 0.0007915513990017194 0.0008333313329653718
3.8713126292360664e-05 4.9710003372961724e-05 0.00013339992849005662 0.00014083873321997205 0.0001642728653347712 0.00016864299793401344 0.00017739892194153304 0.00019035148175700875 0.00019438695573582903 0.00020381883471243527 0.0003063274496343545 0.0003192394801352061 0.0003232971070162963 0.00038301039561732187 0.00044305191839964667 0.0005033694970198225 0.0005938769252413572 0.0006333579832197599 0.0006708690268222745 0.0007167832476902959 0.000753161750643326
3.7197884434220444e-05 3.743303089242212e-05 6.881940298993163e-05 0.00012138960254254284 0.00025829664363014656 0.00025949091448081494 0.00028936917062310444 0.0003084856755160772 0.0003510822685074348 0.0004256842843467834 0.00046455092265325793 0.0005111615601537863 0.000700868062104222 0.000728855578749398 0.0007822995070159242 0.0008158549626289656 0.0008536596310368393 0.0009227018320864678 0.0009620172763230616 0.000995143088068764 0.0010115795957446594
6.85909521057215e-05 7.059342690994712e-05 9.89003338207609e-05 0.0001378710631662146 0.00016355542351219609 0.00018929868290586683 0.00022132511017351893 0.0002240941197866744 0.00026246320193428445 0.0003323482870897513 0.0003904570081345624 0.00043578702744688556 0.0007253866810052989 0.0007979088356167947 0.0007980059025284786 0.0008018235290828065 0.0008122368433404488 0.0008798725713641656 0.0009850706726740601 0.000993393471273347 0.0010295479816149107
3.969415413014279e-05 7.634702838404565e-05 0.0003085675739355951 0.00032444333345253506 0.0003642481534723439 0.0003932947853721707 0.0006087934032451048 0.0006237935775147365 0.0006550762320123962 0.0007314641121472541 0.0008358965255828154 0.0008566316575510686 0.0009013190936935861 0.0009093501268140655 0.0009162734793740492 0.0009366303409656508 0.000953184205896485 0.0010402891554741986 0.0010623130444464598 0.0010860581737554625 0.0011083950914033025
1.7391579776312575e-05 9.634890241429144e-05 0.00010602999246153797 0.00018486580546112468 0.00018751161909799223 0.00019054998174354278 0.000206245164484524 0.00038611121025256435 0.0003911738418099475 0.0004381643564052421 0.00046368275080420747 0.00049437173677458 0.0005031515257139403 0.0005530659389891679 0.0005983301272454881 0.0006078219827513518 0.0006547783446348123 0.0006920221712965915 0.0007360755237824381 0.0007535050241703926 0.0007777924334836105
