0.04915977720703609 0.05940890332468956 0.07196679885911095 0.08033007090834797 0.16597603920165122 0.1787142562837147 0.1795649109232491 0.1860451258779037 0.30205059706397586 0.3102057343455417 0.3278002682684039 0.33034320662981026 0.4756266046429448 0.47674206826401927 0.5181922671818749 0.6139044744651815 0.6935458545640066 0.7333297599507861 0.7505146058021074 0.7610222571074274 0.7755456914942016
0.041061913790619596 0.16190622775852337 0.16290162382379103 0.1690862710267162 0.17105775461660272 0.19156426059878465 0.19175160117972145 0.2187178412760798 0.23826768981115384 0.24371832628017984 0.2734042930247645 0.2762421070422215 0.27689510986798826 0.2774049782364706 0.2854329904615229 0.39340892920069315 0.39423095823738524 0.4029621774225565 0.44824837820460856 0.46255178956038345 0.4835307829679652
0.0004785360269424714 0.001831346645639179 0.042869000562706275 0.04479679039723372 0.048285539934678 0.08082064704274647 0.14649099958027118 0.24119817034159263 0.24401402703468678 0.33254443380243404 0.3365858938467607 0.3510639412668877 0.3521480832596111 0.36865311965236924 0.3690511299227688 0.41610144213452915 0.4367431465165663 0.4648815970632916 0.5293154862298289 0.5483576943388894 0.5498438014684508
0.0009970411156055047 0.0014147831864912243 0.0015083541406625345 0.004848343116438638 0.0806499262325251 0.08550912328569192 0.09035769502974063 0.10104470875050886 0.15847090197207675 0.27835374001303204 0.2795247781436857 0.3355726361078446 0.3365611565380121 0.34076133023441396 0.35353797518997226 0.37690938010352065 0.4170337037620285 0.44523299186121174 0.5127062017527475 0.5307489231799867 0.5409469580005991
0.18385062926307463 0.18890823632542889 0.20071136900873304 0.2058919829021467 0.20657371962096077 0.21287759567316303 0.22713784644700868 0.23618819210480746 0.29422863220888545 0.3402347676791953 0.34671217267109483 0.3562061238600558 0.3599803346663652 0.3657963929185111 0.42863841518478174 0.5026186825414479 0.5118546882709691 0.5519166747376946 0.5771612783452325 0.6218490408818187 0.6422499302228594
0.0038208117781474028 0.15798779267037766 0.17402880654004999 0.1969226246904504 0.2823664949609793 0.28670504918896944 0.29449376085065304 0.2952271782716054 0.2987562230599049 0.3192568052445035 0.3263941644229743 0.33872594162795616 0.3421927432974019 0.35626951463342577 0.4094169116157331 0.4566071245232004 0.5356459866273477 0.5468516059928072 0.5704715245456085 0.5913059882233016 0.6354884545091065
0.006720176015891938 0.12520011530412037 0.17161970177086341 0.22961252480521127 0.25607958314289225 0.25715809305782783 0.2665340322814885 0.27886574616816473 0.2983706999541328 0.34682517863285395 0.3495136341073704 0.35399062221781274 0.36637596621338864 0.3702667165223172 0.3817461729370651 0.4081384879932132 0.41872511364000914 0.4357429420446018 0.4571762666139736 0.46503812141286976 0.5019319619563283
0.08730138061547954 0.0900578279552429 0.09069711285859823 0.12398596955691076 0.1403269271775526 0.14668921299910045 0.14949339666028985 0.1729970226906426 0.17665872498012386 0.18506315150641559 0.190846578107491 0.2502751786551782 0.31391995120073074 0.3147114544084457 0.3355605624958583 0.33680825827968747 0.39908916958380647 0.4443324874067123 0.47090665871657195 0.48350364851088906 0.4840597970354552
0.004284140632440224 0.008013242279318768 0.06260893982054082 0.07986037806155365 0.1247266753314826 0.14090551630862821 0.14104390326501165 0.16050375168804634 0.20210124423156345 0.22970072992921012 0.24573079398702577 0.25552235700661274 0.2555768217855696 0.2673537087296747 0.31270963089257037 0.3199804329875355 0.323226289126668 0.3435676145384071 0.48747243095114295 0.5291891320922081 0.6087015487173395
0.11145200789018102 0.11154039448665268 0.16308389626444048 0.1636261206399882 0.18286852004458132 0.2462664767063235 0.25628609472747943 0.42470717505573163 0.4497777812811991 0.45799176834322836 0.4586177035794051 0.47344806547821033 0.47514986766537426 0.4756446834671001 0.6118790424266916 0.7149958576365054 0.7205430876162789 0.7307289084053322 0.7462106881639564 0.8336521188524928 0.8582236504428782
